840200,21
840300,23
840400,23
840500,21
840600,20
840700,24
840800,19
840900,23
841000,23
841100,19
841200,25
841300,21
841400,25
841500,22
841600,24
841700,23
841800,21
841900,23
842000,25
842100,20
842200,20
842300,22
842400,19
842500,23
842600,25
842700,22
842800,18
842900,19
843000,18
843100,25
843200,22
843300,19
843400,21
843500,21
843600,22
843700,21
843800,20
843900,21
844000,24
844100,24
844200,21
844300,20
844400,21
844500,19
844600,26
844700,20
844800,21
844900,22
845000,22
845100,22
845200,23
845300,24
845400,21
845500,23
845600,19
845700,23
845800,23
845900,23
846000,21
846100,24
846200,22
846300,23
846400,22
846500,22
846600,20
846700,22
846800,22
846900,20
847000,22
847100,20
847200,20
847300,20
847400,20
847500,21
847600,21
847700,22
847800,20
847900,22
848000,20
848100,24
848200,19
848300,25
848400,22
848500,21
848600,21
848700,20
848800,22
848900,23
849000,23
849100,21
849200,24
849300,18
849400,20
849500,20
849600,22
849700,19
849800,20
849900,21
850000,21
850100,20
850200,20
850300,21
850400,23
850500,23
850600,24
850700,25
850800,21
850900,22
851000,20
851100,21
851200,23
851300,20
851400,22
851500,22
851600,23
851700,24
851800,22
851900,21
852000,21
852100,21
852200,23
852300,23
852400,23
852500,23
852600,20
852700,21
852800,20
852900,25
853000,21
853100,22
853200,21
853300,20
853400,25
853500,21
853600,23
853700,21
853800,23
853900,24
854000,21
854100,21
854200,18
854300,22
854400,23
854500,22
854600,22
854700,20
854800,23
854900,21
855000,21
855100,23
855200,21
855300,25
855400,21
855500,21
855600,24
855700,21
855800,22
855900,21
856000,21
856100,24
856200,21
856300,21
856400,19
856500,23
856600,23
856700,21
856800,23
856900,20
857000,21
857100,24
857200,23
857300,20
857400,22
857500,21
857600,19
857700,25
857800,22
857900,22
858000,20
858100,23
858200,19
858300,20
858400,24
858500,22
858600,24
858700,23
858800,25
858900,19
859000,21
859100,23
859200,18
859300,21
859400,20
859500,22
859600,22
859700,23
859800,23
859900,20
860000,24
860100,21
860200,20
860300,20
860400,23
860500,23
860600,20
860700,25
860800,19
860900,24
861000,22
861100,22
861200,21
861300,20
861400,21
861500,20
861600,20
861700,21
861800,21
861900,22
862000,21
862100,20
862200,23
862300,19
862400,24
862500,20
862600,22
862700,23
862800,20
862900,20
863000,20
863100,22
863200,21
863300,21
863400,19
863500,22
863600,23
863700,21
863800,22
863900,20
864000,22
864100,20
864200,19
864300,19
864400,23
864500,22
864600,20
864700,21
864800,21
864900,21
865000,19
865100,24
865200,18
865300,26
865400,24
865500,20
865600,24
865700,22
865800,20
865900,19
866000,21
866100,25
866200,23
866300,21
866400,21
866500,22
866600,19
866700,24
866800,21
866900,20
867000,24
867100,19
867200,20
867300,20
867400,23
867500,22
867600,19
867700,23
867800,24
867900,21
868000,20
868100,22
868200,23
868300,20
868400,22
868500,20
868600,21
868700,21
868800,22
868900,22
869000,24
869100,20
869200,23
869300,21
869400,22
869500,22
869600,22
869700,24
869800,20
869900,21
870000,24
870100,25
870200,18
870300,20
870400,21
870500,24
870600,24
870700,25
870800,19
870900,25
871000,24
871100,21
871200,20
871300,21
871400,21
871500,21
871600,21
871700,24
871800,20
871900,22
872000,24
872100,19
872200,20
872300,23
872400,21
872500,20
872600,22
872700,20
872800,24
872900,24
873000,18
873100,23
873200,21
873300,21
873400,20
873500,22
873600,21
873700,22
873800,19
873900,21
874000,25
874100,24
874200,23
874300,23
874400,22
874500,21
874600,24
874700,24
874800,25
874900,22
875000,24
875100,19
875200,21
875300,24
875400,21
875500,23
875600,22
875700,21
875800,21
875900,20
876000,21
876100,21
876200,22
876300,21
876400,20
876500,22
876600,18
876700,20
876800,24
876900,22
877000,20
877100,24
877200,23
877300,22
877400,23
877500,22
877600,22
877700,20
877800,21
877900,19
878000,19
878100,24
878200,20
878300,23
878400,23
878500,23
878600,21
878700,20
878800,21
878900,23
879000,26
879100,21
879200,20
879300,21
879400,22
879500,20
879600,22
879700,22
879800,22
879900,24
880000,21
880100,22
880200,21
880300,24
880400,23
880500,22
880600,22
880700,22
880800,24
880900,21
881000,23
881100,24
881200,20
881300,22
881400,22
881500,23
881600,22
881700,25
881800,19
881900,20
882000,22
882100,20
882200,19
882300,22
882400,26
882500,21
882600,25
882700,20
882800,20
882900,23
883000,19
883100,21
883200,22
883300,25
883400,21
883500,20
883600,23
883700,19
883800,24
883900,25
884000,18
884100,22
884200,21
884300,22
884400,24
884500,23
884600,19
884700,21
884800,19
884900,21
885000,22
885100,21
885200,21
885300,21
885400,22
885500,21
885600,21
885700,24
885800,20
885900,23
886000,21
886100,23
886200,25
886300,21
886400,22
886500,25
886600,20
886700,22
886800,22
886900,21
887000,21
887100,22
887200,24
887300,23
887400,20
887500,21
887600,22
887700,20
887800,19
887900,20
888000,21
888100,20
888200,24
888300,20
888400,23
888500,20
888600,21
888700,24
888800,22
888900,22
889000,20
889100,24
889200,21
889300,24
889400,24
889500,22
889600,20
889700,22
889800,25
889900,21
890000,23
890100,23
890200,20
890300,20
890400,22
890500,21
890600,20
890700,20
890800,23
890900,21
891000,21
891100,18
891200,22
891300,25
891400,22
891500,20
891600,22
891700,21
891800,25
891900,24
892000,21
892100,22
892200,25
892300,23
892400,26
892500,23
892600,19
892700,20
892800,24
892900,22
893000,22
893100,23
893200,21
893300,22
893400,22
893500,23
893600,21
893700,22
893800,21
893900,20
894000,26
894100,21
894200,22
894300,22
894400,23
894500,21
894600,21
894700,20
894800,22
894900,22
895000,21
895100,23
895200,20
895300,24
895400,23
895500,23
895600,24
895700,23
895800,21
895900,24
896000,22
896100,23
896200,22
896300,25
896400,21
896500,22
896600,19
896700,21
896800,23
896900,22
897000,23
897100,23
897200,23
897300,25
897400,23
897500,25
897600,21
897700,20
897800,19
897900,24
898000,24
898100,21
898200,18
898300,22
898400,20
898500,21
898600,19
898700,21
898800,21
898900,21
899000,22
899100,21
899200,18
899300,20
899400,22
899500,21
899600,22
899700,21
899800,22
899900,24
900000,21
900100,19
900200,24
900300,20
900400,19
900500,21
900600,25
900700,21
900800,22
900900,25
901000,25
901100,22
901200,21
901300,20
901400,21
901500,23
901600,21
901700,23
901800,18
901900,22
902000,19
902100,22
902200,24
902300,26
902400,22
902500,20
902600,21
902700,25
902800,24
902900,24
903000,25
903100,21
903200,23
903300,21
903400,24
903500,26
903600,22
903700,23
903800,21
903900,25
904000,23
904100,22
904200,25
904300,23
904400,22
904500,21
904600,24
904700,21
904800,23
904900,20
905000,20
905100,21
905200,23
905300,20
905400,23
905500,21
905600,20
905700,23
905800,23
905900,21
906000,21
906100,22
906200,22
906300,25
906400,23
906500,20
906600,21
906700,21
906800,20
906900,20
907000,22
907100,19
907200,24
907300,20
907400,22
907500,23
907600,21
907700,21
907800,21
907900,24
908000,22
908100,22
908200,21
908300,20
908400,24
908500,19
908600,20
908700,23
908800,19
908900,25
909000,24
909100,20
909200,21
909300,21
909400,20
909500,21
909600,25
909700,20
909800,19
909900,22
910000,19
910100,22
910200,25
910300,20
910400,20
910500,23
910600,24
910700,21
910800,23
910900,24
911000,20
911100,23
911200,25
911300,24
911400,19
911500,21
911600,22
911700,21
911800,21
911900,23
912000,25
912100,21
912200,23
912300,24
912400,24
912500,17
912600,18
912700,20
912800,23
912900,24
913000,22
913100,23
913200,19
913300,19
913400,23
913500,20
913600,24
913700,23
913800,23
913900,21
914000,20
914100,25
914200,23
914300,18
914400,24
914500,18
914600,21
914700,20
914800,21
914900,21
915000,21
915100,22
915200,22
915300,24
915400,19
915500,24
915600,21
915700,23
915800,23
915900,21
916000,21
916100,21
916200,22
916300,24
916400,21
916500,22
916600,20
916700,24
916800,20
916900,21
917000,22
917100,23
917200,20
917300,24
917400,22
917500,22
917600,24
917700,24
917800,21
917900,18
918000,20
918100,21
918200,22
918300,23
918400,22
918500,22
918600,26
918700,22
918800,25
918900,22
919000,23
919100,22
919200,24
919300,20
919400,23
919500,23
919600,23
919700,21
919800,23
919900,20
920000,18
920100,22
920200,22
920300,25
920400,23
920500,25
920600,22
920700,25
920800,23
920900,21
921000,21
921100,23
921200,20
921300,22
921400,19
921500,20
921600,23
921700,21
921800,23
921900,21
922000,20
922100,23
922200,22
922300,18
922400,20
922500,21
922600,24
922700,20
922800,23
922900,24
923000,21
923100,24
923200,22
923300,23
923400,22
923500,23
923600,23
923700,26
923800,22
923900,20
924000,19
924100,23
924200,24
924300,19
924400,26
924500,24
924600,23
924700,23
924800,24
924900,22
925000,23
925100,22
925200,22
925300,20
925400,24
925500,21
925600,23
925700,25
925800,23
925900,22
926000,22
926100,23
926200,21
926300,23
926400,20
926500,23
926600,22
926700,22
926800,23
926900,18
927000,20
927100,21
927200,24
927300,23
927400,23
927500,21
927600,22
927700,21
927800,19
927900,24
928000,19
928100,22
928200,24
928300,23
928400,19
928500,21
928600,21
928700,18
928800,21
928900,20
929000,20
929100,20
929200,19
929300,21
929400,25
929500,20
929600,21
929700,24
929800,23
929900,20
930000,19
930100,20
930200,19
930300,22
930400,22
930500,19
930600,25
930700,21
930800,23
930900,21
931000,19
931100,22
931200,20
931300,20
931400,25
931500,20
931600,21
931700,21
931800,22
931900,22
932000,21
932100,25
932200,23
932300,21
932400,23
932500,24
932600,20
932700,21
932800,22
932900,24
933000,23
933100,22
933200,22
933300,18
933400,22
933500,24
933600,21
933700,23
933800,23
933900,23
934000,21
934100,22
934200,24
934300,24
934400,21
934500,21
934600,24
934700,24
934800,24
934900,23
935000,21
935100,21
935200,24
935300,22
935400,20
935500,23
935600,24
935700,23
935800,22
935900,21
936000,26
936100,22
936200,23
936300,23
936400,22
936500,23
936600,22
936700,22
936800,20
936900,22
937000,22
937100,22
937200,21
937300,20
937400,21
937500,21
937600,24
937700,25
937800,24
937900,23
938000,20
938100,23
938200,21
938300,22
938400,22
938500,23
938600,23
938700,22
938800,21
938900,20
939000,22
939100,21
939200,21
939300,25
939400,23
939500,18
939600,21
939700,23
939800,17
939900,24
940000,23
940100,22
940200,21
940300,22
940400,22
940500,21
940600,24
940700,21
940800,22
940900,21
941000,25
941100,22
941200,21
941300,24
941400,23
941500,21
941600,19
941700,23
941800,23
941900,23
942000,21
942100,22
942200,19
942300,26
942400,22
942500,24
942600,25
942700,20
942800,21
942900,20
943000,23
943100,21
943200,22
943300,25
943400,22
943500,20
943600,19
943700,20
943800,21
943900,19
944000,21
944100,25
944200,23
944300,20
944400,18
944500,21
944600,23
944700,21
944800,22
944900,21
945000,21
945100,20
945200,22
945300,22
945400,21
945500,21
945600,23
945700,20
945800,24
945900,19
946000,20
946100,22
946200,21
946300,25
946400,21
946500,19
946600,23
946700,19
946800,21
946900,21
947000,18
947100,25
947200,22
947300,22
947400,22
947500,23
947600,21
947700,19
947800,23
947900,21
948000,22
948100,22
948200,26
948300,19
948400,23
948500,23
948600,23
948700,19
948800,19
948900,22
949000,20
949100,21
949200,20
949300,22
949400,20
949500,18
949600,24
949700,20
949800,24
949900,25
950000,24
950100,23
950200,20
950300,21
950400,24
950500,23
950600,21
950700,21
950800,23
950900,24
951000,21
951100,23
951200,21
951300,19
951400,20
951500,21
951600,23
951700,22
951800,22
951900,24
952000,19
952100,24
952200,22
952300,21
952400,19
952500,24
952600,24
952700,22
952800,23
952900,22
953000,24
953100,21
953200,22
953300,20
953400,17
953500,21
953600,20
953700,22
953800,21
953900,19
954000,27
954100,25
954200,26
954300,23
954400,23
954500,22
954600,23
954700,26
954800,25
954900,22
955000,18
955100,22
955200,21
955300,22
955400,22
955500,23
955600,22
955700,20
955800,22
955900,20
956000,25
956100,23
956200,23
956300,21
956400,21
956500,22
956600,24
956700,24
956800,22
956900,22
957000,22
957100,25
957200,21
957300,20
957400,22
957500,26
957600,25
957700,24
957800,22
957900,22
958000,22
958100,22
958200,23
958300,22
958400,22
958500,18
958600,21
958700,23
958800,21
958900,20
959000,21
959100,24
959200,19
959300,20
959400,25
959500,24
959600,21
959700,23
959800,22
959900,21
960000,20
960100,22
960200,23
960300,20
960400,23
960500,23
960600,21
960700,22
960800,22
960900,22
961000,25
961100,21
961200,23
961300,24
961400,24
961500,19
961600,22
961700,19
961800,20
961900,22
962000,22
962100,24
962200,21
962300,20
962400,19
962500,20
962600,23
962700,23
962800,19
962900,23
963000,22
963100,23
963200,22
963300,23
963400,21
963500,24
963600,20
963700,21
963800,24
963900,21
964000,24
964100,21
964200,22
964300,24
964400,26
964500,23
964600,26
964700,21
964800,24
964900,21
965000,24
965100,22
965200,24
965300,24
965400,22
965500,22
965600,23
965700,21
965800,22
965900,21
966000,22
966100,21
966200,20
966300,22
966400,23
966500,22
966600,23
966700,21
966800,23
966900,25
967000,19
967100,20
967200,22
967300,22
967400,26
967500,20
967600,20
967700,23
967800,19
967900,22
968000,20
968100,23
968200,21
968300,22
968400,24
968500,20
968600,19
968700,20
968800,24
968900,21
969000,22
969100,25
969200,20
969300,24
969400,23
969500,20
969600,21
969700,21
969800,22
969900,21
970000,23
970100,22
970200,22
970300,20
970400,19
970500,22
970600,22
970700,21
970800,23
970900,19
971000,20
971100,23
971200,23
971300,22
971400,23
971500,23
971600,22
971700,19
971800,22
971900,24
972000,21
972100,20
972200,22
972300,25
972400,24
972500,22
972600,19
972700,25
972800,23
972900,20
973000,19
973100,19
973200,23
973300,24
973400,25
973500,20
973600,22
973700,23
973800,24
973900,24
974000,19
974100,23
974200,18
974300,21
974400,22
974500,21
974600,18
974700,21
974800,22
974900,20
975000,23
975100,25
975200,21
975300,24
975400,19
975500,23
975600,21
975700,25
975800,22
975900,22
976000,23
976100,21
976200,25
976300,23
976400,22
976500,19
976600,22
976700,22
976800,21
976900,24
977000,23
977100,22
977200,25
977300,21
977400,24
977500,21
977600,21
977700,23
977800,22
977900,26
978000,23
978100,20
978200,24
978300,23
978400,20
978500,20
978600,20
978700,22
978800,21
978900,20
979000,19
979100,21
979200,22
979300,20
979400,18
979500,23
979600,20
979700,24
979800,23
979900,25
980000,23
980100,20
980200,22
980300,22
980400,25
980500,21
980600,19
980700,22
980800,19
980900,21
981000,19
981100,21
981200,21
981300,22
981400,23
981500,22
981600,23
981700,20
981800,23
981900,24
982000,22
982100,21
982200,22
982300,21
982400,22
982500,25
982600,21
982700,20
982800,21
982900,22
983000,22
983100,22
983200,23
983300,21
983400,22
983500,20
983600,22
983700,20
983800,21
983900,26
984000,22
984100,23
984200,19
984300,26
984400,21
984500,24
984600,22
984700,26
984800,23
984900,25
985000,21
985100,22
985200,19
985300,22
985400,23
985500,23
985600,22
985700,21
985800,23
985900,21
986000,22
986100,20
986200,19
986300,24
986400,24
986500,23
986600,23
986700,21
986800,20
986900,21
987000,22
987100,23
987200,21
987300,26
987400,19
987500,23
987600,19
987700,21
987800,22
987900,21
988000,23
988100,21
988200,24
988300,21
988400,24
988500,22
988600,20
988700,20
988800,20
988900,21
989000,25
989100,19
989200,22
989300,19
989400,20
989500,22
989600,21
989700,21
989800,25
989900,20
990000,23
990100,18
990200,21
990300,20
990400,20
990500,22
990600,23
990700,21
990800,21
990900,21
991000,21
991100,20
991200,20
991300,19
991400,21
991500,21
991600,22
991700,22
991800,23
991900,26
992000,25
992100,21
992200,19
992300,24
992400,22
992500,24
992600,20
992700,24
992800,23
992900,19
993000,23
993100,24
993200,24
993300,22
993400,20
993500,22
993600,24
993700,23
993800,23
993900,24
994000,22
994100,22
994200,23
994300,22
994400,22
994500,23
994600,21
994700,22
994800,22
994900,24
995000,23
995100,21
995200,26
995300,22
995400,20
995500,21
995600,21
995700,21
995800,22
995900,23
996000,21
996100,21
996200,22
996300,23
996400,22
996500,23
996600,22
996700,21
996800,21
996900,23
997000,19
997100,22
997200,24
997300,23
997400,24
997500,18
997600,25
997700,23
997800,21
997900,24
998000,24
998100,22
998200,25
998300,22
998400,23
998500,24
998600,20
998700,22
998800,24
998900,21
999000,21
999100,22
999200,25
999300,21
999400,21
999500,20
999600,23
999700,21
999800,22
999900,23
1000000,23
